0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01904036,-0.00410272,0.00177362,0.00197267,0.02206028,0.00173639,0.00069435,0.00828671,-0.00079108,-0.00930080,0.00408932,0.00274827,0.01074180,-0.00098020,-0.00218657,0.00124083,0.00019385,-0.00132192,-0.00644443,-0.02294003,0.00415799,-0.00134802,-0.00056012,0.01019017,-0.00259645,-0.00169309,0.01233947,-0.01396609,-0.00323191,-0.00364022,-0.00394904,0.01367358,-0.00182477,-0.00154250,-0.00110493,0.00055574,-0.00761693,-0.00891903,-0.00261323,0.00262372,-0.00021909,-0.00432598,-0.00465883,0.00007694,-0.01055718,0.05253684,-0.00160734,-0.01007897,-0.00001143,0.00307952,0.00169600,0.00250401,0.00467030,-0.00289936,-0.00395577,0.00007192,0.00021666,-0.00078945,-0.00529625,-0.00167743,0.00061029,-0.00122529,0.00107055,-0.01458977
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01839227,-0.00724412,-0.00089581,-0.00414267,0.00643656,-0.00423491,-0.00185331,0.00136328,-0.00480701,-0.00062752,-0.00523053,0.00572885,-0.00257436,-0.00440977,-0.00587533,0.00105874,-0.00394401,0.00772560,-0.00364709,-0.00995127,-0.00503598,-0.00622926,-0.00734876,-0.01995715,0.05778620,0.00506555,-0.00792741,-0.00962927,-0.00051000,-0.00871693,0.00041400,0.06824438,-0.00159670,0.00419091,-0.01078555,-0.00266136,-0.00737160,0.00086315,-0.01095940,0.00155027,-0.00476234,-0.00186024,0.06908924,-0.00252400,0.00111331,-0.00383997,-0.00140757,-0.01137296,0.00003265,-0.01719539,-0.01311900,0.00552486,-0.01204125,-0.00878230,0.00662721,0.00026377,-0.01559690,0.03723979,-0.00146464,-0.00667657,-0.00254434,-0.00364899,-0.00393501
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08134414,0.00673203,-0.00419815,0.00236467,0.00568229,-0.00060106,0.00017232,-0.00043963,-0.00359656,-0.00170209,0.00579521,-0.00891712,-0.01212623,0.00127646,-0.00285004,0.00624124,-0.01612984,-0.00102875,-0.00275282,-0.00485320,-0.00113260,-0.00456223,-0.00460494,-0.00119858,-0.00109681,0.01139472,0.01834343,-0.00275474,-0.00192481,0.00369123,-0.01129560,-0.00107907,-0.00890294,-0.00252737,0.00860501,0.00306585,-0.01716903,0.01068532,-0.00845977,-0.00272042,-0.01014297,0.00795512,-0.00972873,0.00174023,-0.00568088,-0.00049640,0.00460883,0.00136417,-0.00019334,0.00044928,0.00643583,-0.00716965,0.00009663,0.00308083,0.00048595,0.00124528,-0.00147528,-0.00532185,0.00122485,-0.00180908,-0.00943780,-0.00050819
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02803180,-0.00765899,-0.00297096,0.00459708,-0.00212771,-0.04545496,0.00080168,-0.00004473,0.00653984,-0.01479211,-0.00941419,-0.00646998,0.00169517,-0.01833199,-0.00544809,-0.00672749,0.00554898,0.02527124,0.04124308,0.01662375,0.00204220,-0.00319123,-0.00100242,0.00161289,0.00590358,0.00010610,-0.00331763,-0.01359063,-0.01078214,-0.01405594,-0.00460867,0.01109944,-0.00119927,0.00463401,0.00897949,-0.01335507,-0.04776882,-0.00258967,-0.00155804,-0.01642703,-0.00318332,0.00648148,0.00076759,0.00159887,-0.01867888,-0.00068673,-0.00584473,-0.04296162,0.02941814,0.00549733,0.01524231,-0.02565550,-0.06055016,-0.08511406,-0.00285586,-0.00206672,-0.01725181,0.03174618,-0.00678695,0.00139520,0.00231749
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04640459,-0.00759640,-0.00850627,-0.01016371,0.00303364,-0.00091877,0.03212358,-0.00389323,-0.01277227,-0.01834824,0.00174802,-0.00484246,-0.00653405,-0.00245609,-0.01209170,0.00767914,0.00736122,-0.00264036,-0.00397564,0.06115389,-0.00143768,0.00473284,-0.00573284,0.01524643,-0.00465661,-0.01178119,-0.00562662,0.00217931,-0.00296009,-0.01939277,0.00126326,0.00140880,-0.00499295,0.00225768,-0.01148898,0.00033398,0.00405726,-0.00917863,0.00241068,-0.00677970,-0.02225640,0.00832444,-0.01375645,-0.00206375,0.00363771,0.00165022,0.00058763,-0.00540246,0.00221601,-0.01337542,-0.00163486,-0.00259626,-0.01054265,-0.00001680,0.00116894,-0.00523714,0.00368187,-0.00199936,-0.01076774,0.01630094
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04125072,-0.00996559,0.00125121,-0.00584792,0.00202384,-0.00020758,0.00197591,-0.01180843,-0.00160731,0.00784452,-0.00497547,0.03393502,-0.00124927,-0.00750032,0.00217686,-0.03709676,0.00020134,-0.00256659,-0.00078201,-0.00457306,0.00113357,-0.00284750,-0.00326491,-0.00112271,-0.00626239,-0.00240341,0.00272445,0.00164750,-0.00658496,0.00207797,0.00278184,0.00860995,0.00165797,0.00710543,0.00056380,-0.01962456,0.02265613,-0.00491314,-0.00600242,0.00520858,0.00166348,0.00300142,0.01043972,0.01113435,-0.01511817,0.01180523,-0.00718514,-0.00192919,-0.00109264,-0.00844314,-0.00095859,0.00267524,0.00176823,0.00023403,-0.00491355,0.00540653,-0.00116875,-0.00517972,-0.00531302
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07819756,-0.00008659,0.00858229,-0.00052332,-0.00195412,-0.00038441,0.00062836,0.00301459,-0.00161819,-0.00630258,0.00528707,0.00186913,0.00010810,-0.00395550,-0.00835731,-0.00177902,-0.00166686,-0.00133660,-0.00380085,-0.00304508,-0.00364986,0.00269339,0.00133878,-0.00470853,0.01482052,0.00457548,-0.00128911,-0.00336887,-0.00496532,0.00068356,-0.00023341,0.00493763,0.00446885,-0.00983361,0.01186113,-0.00085171,-0.00084703,-0.00447580,-0.00390602,-0.00477522,-0.00429491,0.00394582,0.00127916,0.00089736,-0.00536099,-0.00925100,0.00546656,-0.00043967,-0.00328907,0.00117927,0.01158952,0.00087392,-0.00320981,-0.00225582,-0.00151039,0.00422516,-0.00315591,-0.00369378
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.03476027,-0.00252018,0.00052342,-0.00355947,-0.00290148,-0.00883773,-0.00189009,-0.00048900,-0.00195071,-0.00353354,-0.00255220,-0.00536295,0.01491589,0.00377295,-0.00127353,0.00142651,0.00259340,0.00254449,0.00625423,-0.01780678,-0.01273588,0.00185851,0.00188237,0.00130120,-0.00840422,-0.00213283,0.00263722,0.00053841,0.00440408,-0.00066544,-0.00735090,-0.00054028,0.00089274,-0.00797402,-0.00214185,0.00435971,-0.00089571,0.02351565,0.06768090,-0.00237008,0.00930528,0.00017880,-0.00206845,0.00323499,-0.00152696,0.00166870,-0.00357722,-0.00142634,-0.00165958,-0.00437298,0.00092251,0.00847245,-0.00085074,-0.00143405,0.00277587,-0.00251956,-0.01158469
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.01852049,0.00543823,0.00266687,0.00297271,-0.00856601,0.00176233,-0.00469221,-0.01091146,0.00190463,-0.00137357,-0.00947147,0.00085174,0.00159338,-0.02088774,-0.00418053,0.00620542,-0.01516487,-0.00009590,0.00127153,-0.01856359,0.00115434,0.00379999,-0.00356157,-0.00961676,0.00360661,0.00956516,-0.01147288,0.00301671,-0.00220124,-0.00921748,-0.00162387,-0.03670349,-0.00827787,-0.00256393,0.01451842,-0.01041616,0.00990139,-0.00116406,-0.00228180,0.00535022,-0.02142578,-0.00823226,0.02822694,0.00686140,0.00048784,0.00406828,-0.00092149,-0.02037792,0.04221770,-0.00365265,-0.00641035,-0.00608292,0.01078102,0.00338836,0.00381855,0.00344710
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06230999,0.00255040,-0.00604624,-0.01857238,0.00365195,0.00280673,0.00055103,0.00219747,0.00297089,0.00014974,0.06144713,-0.00145497,0.00004515,0.00253103,0.00047762,-0.00325553,-0.03516732,-0.00291723,0.03124326,-0.00309225,0.00339326,0.00092364,-0.00116404,0.00547753,0.00187992,-0.00332648,-0.01163855,-0.00259733,-0.04476897,-0.00086651,0.00051554,-0.00215442,0.00013769,0.00002424,-0.00573222,-0.02027416,-0.00390903,-0.00026490,-0.01935661,-0.00174470,-0.00030945,-0.00185225,-0.00610801,-0.00915722,0.00224220,0.00328840,0.00214854,-0.00174476,-0.00566009,-0.01667560,-0.00501186,-0.00222388,0.00337696,-0.00126832,0.00370944
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04349441,0.00244926,0.00515709,-0.00898149,0.00325530,-0.00423196,-0.00171700,-0.00428606,-0.00058347,0.00201698,0.00240109,-0.00219407,0.00017116,-0.03450767,-0.00226036,0.00030765,-0.00563298,0.00912542,-0.00546785,0.00621441,-0.00119067,-0.00923400,0.00111967,-0.00373663,0.00197496,0.00343976,0.00229224,0.00773576,-0.01001817,-0.00302667,0.00867088,0.00121634,0.00112206,0.00061057,-0.01226320,-0.01378734,-0.00078799,-0.00928739,0.00018476,-0.00276114,-0.00182925,-0.00194597,0.00271766,-0.00353288,-0.00340556,-0.00005027,-0.00471411,-0.00089119,-0.00466369,-0.00056650,-0.00309459,-0.00079779,-0.00773156,-0.00584973
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05161255,0.00843397,0.00444347,-0.00545902,0.00188008,-0.01309813,-0.00287243,0.00595178,-0.00901426,-0.01148709,0.00176716,0.00827898,-0.00478695,0.00441227,-0.00295771,-0.00198560,-0.00462602,-0.00566531,-0.00027998,0.00852755,0.00670432,-0.00364905,-0.00768444,-0.00515440,0.00143873,-0.00877330,-0.00139253,-0.00944833,-0.00493369,-0.02102619,0.00501971,-0.01433152,-0.00041212,-0.00618304,-0.00440995,0.00274937,0.00659403,-0.00265456,-0.00065903,-0.00831529,0.00477824,-0.01096714,-0.01275950,0.00855158,-0.00005394,0.00573123,-0.00400905,0.00147794,0.00626842,-0.01141605,0.00525558,-0.00030073,-0.00277623
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.02270120,-0.02122684,-0.00234524,0.00159043,0.00517151,0.00499373,-0.00365461,-0.05670287,0.01015445,0.00488643,0.00408997,0.00997538,0.01748607,0.01569426,-0.00363044,-0.01195378,0.00134681,0.00118114,0.00382211,-0.00307894,0.00153281,-0.00481211,0.00219222,-0.00385855,0.00456748,-0.00587553,-0.00849213,-0.00159613,-0.00018091,0.00499247,-0.01270188,0.00006210,0.03926502,-0.01574242,0.00927666,0.02352140,-0.01100930,-0.00491375,0.01099913,-0.00235253,0.01124035,0.00618171,-0.00284147,0.00450455,-0.00900808,-0.00631576,-0.00360391,0.01921415,0.01335139,-0.00506908,0.00822421,-0.00277812
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06127765,-0.00275383,-0.00222512,0.00253666,-0.00948505,0.02212529,0.00521441,0.01162921,-0.01713769,0.00274671,-0.00154039,-0.00422571,0.00322351,0.00160875,-0.00263534,0.00700001,0.00208691,-0.01778460,0.00381420,0.00207342,0.03475576,0.00326218,-0.00577905,-0.01800290,0.01598251,-0.02255790,-0.00923138,0.01023841,0.00671412,-0.03693218,-0.00649552,0.00479263,0.01441540,-0.00226509,-0.00893823,0.01098291,0.00184178,-0.00134978,0.01662752,0.00506236,0.00512675,-0.00488188,0.00393918,-0.01199758,0.00376907,-0.00559793,-0.00581195,0.01301131,0.01823037,-0.00354802,0.00241058
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05476684,0.00700457,0.00021282,0.00519782,-0.00031558,0.00058263,0.00250469,-0.00349809,0.00078149,-0.00496093,0.00403342,-0.00188988,-0.00220752,-0.00000083,0.01252520,0.00330279,0.00178904,-0.00591836,-0.00683347,0.01190354,-0.00177883,0.00237718,-0.00054630,0.00099296,-0.01466315,0.01255888,0.00214328,-0.00455088,0.01252806,0.00047311,-0.00183172,0.00297357,-0.00576965,0.00271106,-0.00610603,0.00671538,-0.00260251,-0.00029885,-0.00049772,-0.01444349,0.00768917,-0.00422900,-0.00248276,-0.00215407,-0.00234089,0.00018368,0.00404596,-0.00312432,0.00519322,-0.00237464
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02199456,-0.00921567,0.00453609,-0.00920173,-0.00018819,-0.01604550,0.00271627,0.00710699,-0.00203443,-0.00121173,0.00094626,-0.00105220,0.01034288,-0.00442174,-0.00234025,-0.00467156,0.00187063,0.00115546,0.00119423,0.00646162,-0.00008805,0.00384616,0.00438881,-0.00222684,0.00665196,0.00437179,-0.00867243,-0.00097926,-0.00016695,-0.00254783,0.00646301,0.00487383,-0.00354322,-0.00833482,0.01697940,0.01089207,-0.00188311,0.00400323,-0.00201801,-0.00639689,0.00880982,0.00490287,-0.00052931,0.00256289,-0.00437569,-0.00454578,-0.00236261,-0.00426770,0.00070617
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.15717049,-0.00072896,0.00534351,0.00040616,0.01032040,-0.01033469,-0.00576269,-0.00170857,0.00025508,-0.00035213,-0.00090989,0.00490653,0.00134009,-0.00646940,-0.01006538,-0.00018145,0.00182226,-0.00580734,0.00363592,0.00089464,0.00451159,0.00022362,0.00569628,-0.00876590,-0.00028698,0.00778793,-0.00940530,-0.00098929,-0.00349858,0.00562702,0.00356316,0.00189687,0.00878485,-0.02758993,-0.00524758,-0.01239453,-0.00080948,-0.00518497,0.01627278,0.00315554,-0.02048137,-0.00556077,-0.00202831,-0.00114064,-0.00348254,-0.00490396,0.00012127,-0.00423379
